@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7005710209,7005710209,Childs M.R.,Childs,Michael R.,M.R.,true,60006514,74
true,2,https://api.elsevier.com/content/author/author_id/7004008340,7004008340,Echelle A.A.,Echelle,Anthony A.,A.A.,true,60006514,74
true,3,https://api.elsevier.com/content/author/author_id/7006614200,7006614200,Dowling T.E.,Dowling,Thomas E.,T.E.,true,60025928,74
true,1,https://api.elsevier.com/content/author/author_id/6603689551,6603689551,Etges W.J.,Etges,William J.,W.J.,true,60004862,75
true,1,https://api.elsevier.com/content/author/author_id/55684330400,55684330400,Hart M.W.,Hart,Michael W.,M.W.,true,60018491,76
true,1,https://api.elsevier.com/content/author/author_id/6603116130,6603116130,Bucheli E.,Bucheli,Erika,E.,true,60025858,77
true,2,https://api.elsevier.com/content/author/author_id/7003875118,7003875118,Leuchtmann A.,Leuchtmann,Adrian,A.,true,60025858,77
true,1,https://api.elsevier.com/content/author/author_id/7003801026,7003801026,Rosenheim J.A.,Rosenheim,Jay A.,J.A.,true,60014439,78
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,Anders Pape,A.P.,true,60008134,79
true,2,https://api.elsevier.com/content/author/author_id/6603141469,6603141469,Erritzøe J.,Erritzøe,Johannes,J.,true,117733138,79
true,1,https://api.elsevier.com/content/author/author_id/23050686200,23050686200,Korol A.B.,Korol,Abraham B.,A.B.,true,60002999,80
true,2,https://api.elsevier.com/content/author/author_id/7003856353,7003856353,Kirzhner V.M.,Kirzhner,Valery M.,V.M.,true,60002999,80
true,3,https://api.elsevier.com/content/author/author_id/6701514484,6701514484,Ronin Y.I.,Ronin,Yeafim I.,Y.I.,true,60002999,80
true,4,https://api.elsevier.com/content/author/author_id/57195616649,57195616649,Nevo E.,Nevo,Eviatar,E.,true,60002999,80
true,1,https://api.elsevier.com/content/author/author_id/57202341952,57202341952,Wang J.,Wang,Jinliang,J.,true,60003970,81
true,1,https://api.elsevier.com/content/author/author_id/6602520063,6602520063,Freeman-Gallant C.R.,Freeman-Gallant,Corey R.,C.R.,true,60007776,82
true,1,https://api.elsevier.com/content/author/author_id/55160181700,55160181700,Dean R.,Dean,Robin,R.,true,60029747,83
true,2,https://api.elsevier.com/content/author/author_id/7403060429,7403060429,Arnold J.,Arnold,Jonathan,J.,true,60029747,83
true,1,https://api.elsevier.com/content/author/author_id/6603532983,6603532983,Beerli P.,Beerli,Peter,P.,true,60012614,84
true,2,https://api.elsevier.com/content/author/author_id/7006543507,7006543507,Hotz H.,Hotz,Hansjürg,H.,true,60012614,84
true,3,https://api.elsevier.com/content/author/author_id/6603881034,6603881034,Uzzell T.,Uzzell,Thomas,T.,true,60000745,84
true,1,https://api.elsevier.com/content/author/author_id/7005097332,7005097332,Huelsenbeck J.P.,Huelsenbeck,John P.,J.P.,true,60013372,85
true,2,https://api.elsevier.com/content/author/author_id/7103091513,7103091513,Kirkpatrick M.,Kirkpatrick,Mark,M.,true,60013372,85
true,1,https://api.elsevier.com/content/author/author_id/7006548812,7006548812,Gilchrist G.W.,Gilchrist,George W.,G.W.,true,60015481,86
true,1,https://api.elsevier.com/content/author/author_id/35612994500,35612994500,Taylor P.D.,Taylor,P. D.,P.D.,true,60016005,87
true,1,https://api.elsevier.com/content/author/author_id/6603816910,6603816910,Jaarola M.,Jaarola,Maarit,M.,true,60003858,88
true,2,https://api.elsevier.com/content/author/author_id/7004035833,7004035833,Tegelström H.,Tegelström,Håkan,H.,true,60003858,88
true,1,https://api.elsevier.com/content/author/author_id/6701655761,6701655761,Veech J.A.,Veech,Joseph A.,J.A.,true,60002162,89
true,2,https://api.elsevier.com/content/author/author_id/6506861140,6506861140,Benedix J.H.,Benedix,James H.,J.H.,true,60005860,89
true,3,https://api.elsevier.com/content/author/author_id/7202305292,7202305292,Howard D.J.,Howard,Daniel J.,D.J.,true,60002162,89
true,1,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,R.,R.,true,60025709,90
true,2,https://api.elsevier.com/content/author/author_id/6603946682,6603946682,Schwarzkopf L.,Schwarzkopf,L.,L.,true,60025709,90
true,3,https://api.elsevier.com/content/author/author_id/6603959205,6603959205,Caley M.J.,Caley,M. J.,M.J.,true,60025709,90
true,1,https://api.elsevier.com/content/author/author_id/7101805549,7101805549,Carney S.E.,Carney,Shanna E.,S.E.,true,60029747,91
true,2,https://api.elsevier.com/content/author/author_id/7102020434,7102020434,Hodges S.A.,Hodges,Scott A.,S.A.,true,60029747,91
true,3,https://api.elsevier.com/content/author/author_id/7402910698,7402910698,Arnold M.L.,Arnold,Michael L.,M.L.,true,60029747,91
true,1,https://api.elsevier.com/content/author/author_id/6701726780,6701726780,Van Den Biggelaar J.A.M.,Van Den Biggelaar,J. A.M.,J.A.M.,true,60007989,92
true,2,https://api.elsevier.com/content/author/author_id/7003467854,7003467854,Haszprunar G.,Haszprunar,G.,G.,true,60072345,92
true,1,https://api.elsevier.com/content/author/author_id/55419779400,55419779400,Jackson S.,Jackson,Sue,S.,true,60005247,93
true,2,https://api.elsevier.com/content/author/author_id/35597705900,35597705900,Diamond J.,Diamond,Jared,J.,true,60005247,93
true,1,https://api.elsevier.com/content/author/author_id/7201732931,7201732931,Da Silva J.,Da Silva,Jack,J.,true,60002494,94
true,2,https://api.elsevier.com/content/author/author_id/57203234280,57203234280,Bell G.,Bell,Graham,G.,true,60002494,94
true,1,https://api.elsevier.com/content/author/author_id/7006758194,7006758194,Sewell M.M.,Sewell,Mitchell M.,M.M.,true,60025111,95
true,2,https://api.elsevier.com/content/author/author_id/7102975877,7102975877,Parks C.R.,Parks,Clifford R.,C.R.,true,60025111,95
true,3,https://api.elsevier.com/content/author/author_id/7102338938,7102338938,Chase M.W.,Chase,Mark W.,M.W.,true,60025111,95
true,1,https://api.elsevier.com/content/author/author_id/57210535700,57210535700,Martínez D.E.,Martínez,Daniel E.,D.E.,true,60007278,96
true,2,https://api.elsevier.com/content/author/author_id/7003874875,7003874875,Levinton J.,Levinton,Jeffrey,J.,true,60026415,96
true,1,https://api.elsevier.com/content/author/author_id/7102366121,7102366121,Wills C.,Wills,Christopher,C.,true,60030612,97
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,Anders Pape,A.P.,true,60030840,98
true,1,https://api.elsevier.com/content/author/author_id/7006077807,7006077807,Doebeli M.,Doebeli,Michael,M.,true,60044069,99
true,1,https://api.elsevier.com/content/author/author_id/7004493525,7004493525,Bert T.M.,Bert,Theresa M.,T.M.,true,60018900,100
true,2,https://api.elsevier.com/content/author/author_id/57225673592,57225673592,McCarthy K.J.,McCarthy,Kevin J.,K.J.,true,60018900,100
true,3,https://api.elsevier.com/content/author/author_id/6506437851,6506437851,Cruz-Lopez H.,Cruz-Lopez,Hector,H.,true,60018900,100
true,4,https://api.elsevier.com/content/author/author_id/6602462549,6602462549,Bogdanowicz S.,Bogdanowicz,Steven,S.,true,60007776,100
true,1,https://api.elsevier.com/content/author/author_id/7201742153,7201742153,Schultz S.T.,Schultz,Stewart T.,S.T.,true,60012317,101
true,2,https://api.elsevier.com/content/author/author_id/6603285975,6603285975,Ganders F.R.,Ganders,Fred R.,F.R.,true,60010365,101
