@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/57193928009,57193928009,Wilson B.,Wilson,B. A.,B.A.,true,60008177,18
true,3,https://api.elsevier.com/content/author/author_id/7103282298,7103282298,Hooper R.,Hooper,R. J.,R.J.,true,60008177,18
true,1,https://api.elsevier.com/content/author/author_id/7102297680,7102297680,De Jong T.J.,De Jong,T. J.,T.J.,true,60019816,19
true,2,https://api.elsevier.com/content/author/author_id/7006308847,7006308847,Klinkhamer P.G.L.,Klinkhamer,P. G.L.,P.G.L.,true,60019816,19
true,1,https://api.elsevier.com/content/author/author_id/6603369808,6603369808,Mitchley J.,Mitchley,J.,J.,true,60023643,20
true,1,https://api.elsevier.com/content/author/author_id/55473112500,55473112500,White P.,White,P. S.,P.S.,true,60025111,21
true,2,https://api.elsevier.com/content/author/author_id/56125741800,56125741800,Miller R.,Miller,R. I.,R.I.,true,60025111,21
true,1,https://api.elsevier.com/content/author/author_id/7006308847,7006308847,Klinkhamer P.,Klinkhamer,P. G.L.,P.G.L.,true,60019816,22
true,2,https://api.elsevier.com/content/author/author_id/7102297680,7102297680,De Jong T.,De Jong,T. J.,T.J.,true,60019816,22
true,1,https://api.elsevier.com/content/author/author_id/7003514326,7003514326,Van Groenendael J.,Van Groenendael,J. M.,J.M.,true,60004156,23
true,2,https://api.elsevier.com/content/author/author_id/6506986962,6506986962,Slim P.,Slim,P.,P.,true,60004156,23
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,D. R.,D.R.,true,60007624,24
true,1,https://api.elsevier.com/content/author/author_id/6603153806,6603153806,Solbrig O.T.,Solbrig,O. T.,O.T.,true,60009982,25
true,2,https://api.elsevier.com/content/author/author_id/7005160319,7005160319,Curtis W.F.,Curtis,W. F.,W.F.,true,60009982,25
